13	5000	8	4.497307538986206	(Platypus,(Wallaby,((Rat,Mouse),(Tenrec,(Shrew,(Hedgehog,((Pika,Rabbit),((Elephant,Hyrax),((Armadillo,Sloth),(((Alpaca,(Cow,(Dolphin,Pig))),((Microbat,Megabat),(Horse,(Dog,Cat)))),(Squirrel,(Bushbaby,(Tarsier,(Marmoset,(Macaque,(Orangutan,(Gorilla,(Chimp,Human))))))))))))))))));
13	7500	8	4.5639259815216064	(Platypus,(Wallaby,((Rat,Mouse),(Tenrec,(Shrew,(Hedgehog,((Pika,Rabbit),((Elephant,Hyrax),((Armadillo,Sloth),(((Alpaca,(Cow,(Dolphin,Pig))),((Microbat,Megabat),(Horse,(Dog,Cat)))),(Squirrel,(Bushbaby,(Tarsier,(Marmoset,(Macaque,(Orangutan,(Gorilla,(Chimp,Human))))))))))))))))));
13	10000	8	4.726675271987915	(Platypus,(Wallaby,((Rat,Mouse),(Tenrec,(Shrew,(Hedgehog,((Pika,Rabbit),((Elephant,Hyrax),((Armadillo,Sloth),(((Alpaca,(Cow,(Dolphin,Pig))),((Microbat,Megabat),(Horse,(Dog,Cat)))),(Squirrel,(Bushbaby,(Tarsier,(Marmoset,(Macaque,(Orangutan,(Gorilla,(Chimp,Human))))))))))))))))));
13	25000	8	5.078895330429077	(Platypus,(Wallaby,((Rat,Mouse),(Tenrec,(Shrew,(Hedgehog,((Pika,Rabbit),((Elephant,Hyrax),((Armadillo,Sloth),(((Alpaca,(Pig,(Cow,Dolphin))),((Horse,(Dog,Cat)),(Microbat,Megabat))),(Squirrel,(Bushbaby,(Tarsier,(Marmoset,(Macaque,(Orangutan,(Gorilla,(Chimp,Human))))))))))))))))));
13	50000	8	5.7769365310668945	(Platypus,(Wallaby,((Rat,Mouse),(Tenrec,(Shrew,(Hedgehog,((Pika,Rabbit),((Elephant,Hyrax),((Armadillo,Sloth),(((Alpaca,(Pig,(Cow,Dolphin))),((Horse,(Dog,Cat)),(Microbat,Megabat))),(Squirrel,(Bushbaby,(Tarsier,(Marmoset,(Macaque,(Orangutan,(Gorilla,(Chimp,Human))))))))))))))))));
13	75000	8	6.315812110900879	(Platypus,(Wallaby,((Rat,Mouse),(Tenrec,(Shrew,(Hedgehog,((Pika,Rabbit),((Elephant,Hyrax),((Armadillo,Sloth),(((Alpaca,(Pig,(Cow,Dolphin))),((Horse,(Dog,Cat)),(Microbat,Megabat))),(Squirrel,(Bushbaby,(Tarsier,(Marmoset,(Macaque,(Orangutan,(Gorilla,(Chimp,Human))))))))))))))))));
13	100000	8	7.32050895690918	(Platypus,(Wallaby,((Rat,Mouse),(Tenrec,(Shrew,(Hedgehog,((Pika,Rabbit),((Elephant,Hyrax),((Armadillo,Sloth),(((Alpaca,(Pig,(Cow,Dolphin))),((Horse,(Dog,Cat)),(Microbat,Megabat))),(Squirrel,(Bushbaby,(Tarsier,(Marmoset,(Macaque,(Orangutan,(Gorilla,(Chimp,Human))))))))))))))))));
14	100	8	6.192691087722778	(Hedgehog,((Tenrec,((Rat,Mouse),(Pika,(((Cow,(Alpaca,Dolphin)),((Dog,Cat),(Microbat,(Horse,(Megabat,Pig))))),((Armadillo,Sloth),(((Marmoset,(Macaque,(Orangutan,(Gorilla,(Chimp,Human))))),(Squirrel,(Tarsier,Bushbaby))),(Rabbit,(Elephant,Hyrax)))))))),(Wallaby,(Platypus,Shrew))));
14	250	8	4.641571760177612	(Wallaby,(Platypus,((Rat,Mouse),(Shrew,(Hedgehog,(Tenrec,((Pika,Rabbit),((Armadillo,Sloth),((Elephant,Hyrax),(Squirrel,((((Dog,Cat),(Microbat,Megabat)),(Horse,(Cow,(Pig,(Alpaca,Dolphin))))),(Bushbaby,(Tarsier,(Marmoset,(Macaque,(Orangutan,(Gorilla,(Chimp,Human))))))))))))))))));
14	500	8	5.3850202560424805	(Wallaby,(Platypus,((Rat,Mouse),(Tenrec,(Hedgehog,(Shrew,((Pika,Rabbit),((Armadillo,Sloth),((Elephant,Hyrax),((((Dog,Cat),(Microbat,Megabat)),(Horse,(Cow,(Pig,(Alpaca,Dolphin))))),(Squirrel,(Bushbaby,(Tarsier,(Marmoset,(Macaque,(Orangutan,(Gorilla,(Chimp,Human))))))))))))))))));
14	750	8	4.479605436325073	(Platypus,(Wallaby,((Rat,Mouse),(Tenrec,(Shrew,(Hedgehog,((Pika,Rabbit),((Armadillo,Sloth),((Elephant,Hyrax),(((Pig,(Alpaca,(Cow,Dolphin))),(Microbat,((Dog,Cat),(Megabat,Horse)))),(Squirrel,(Bushbaby,(Tarsier,(Marmoset,(Macaque,(Orangutan,(Gorilla,(Chimp,Human))))))))))))))))));
14	1000	8	4.568563461303711	(Platypus,(Wallaby,((Rat,Mouse),(Tenrec,(Shrew,(Hedgehog,((Pika,Rabbit),((Elephant,Hyrax),((Armadillo,Sloth),(((Alpaca,(Pig,(Cow,Dolphin))),(Microbat,((Dog,Cat),(Megabat,Horse)))),(Squirrel,(Bushbaby,(Tarsier,(Marmoset,(Macaque,(Orangutan,(Gorilla,(Chimp,Human))))))))))))))))));
14	2500	8	4.444180250167847	(Platypus,(Wallaby,((Rat,Mouse),(Tenrec,(Shrew,(Hedgehog,((Pika,Rabbit),((Elephant,Hyrax),((Armadillo,Sloth),(((Alpaca,(Cow,(Dolphin,Pig))),((Horse,(Dog,Cat)),(Microbat,Megabat))),(Squirrel,(Bushbaby,(Tarsier,(Marmoset,(Macaque,(Orangutan,(Gorilla,(Chimp,Human))))))))))))))))));
14	5000	8	4.656815528869629	(Platypus,(Wallaby,((Rat,Mouse),(Tenrec,(Shrew,(Hedgehog,((Pika,Rabbit),((Elephant,Hyrax),((Armadillo,Sloth),(((Alpaca,(Pig,(Cow,Dolphin))),((Horse,(Dog,Cat)),(Microbat,Megabat))),(Squirrel,(Bushbaby,(Tarsier,(Marmoset,(Macaque,(Orangutan,(Gorilla,(Chimp,Human))))))))))))))))));
14	7500	8	4.670673131942749	(Platypus,(Wallaby,((Rat,Mouse),(Tenrec,(Shrew,(Hedgehog,((Pika,Rabbit),((Elephant,Hyrax),((Armadillo,Sloth),(((Alpaca,(Pig,(Cow,Dolphin))),((Horse,(Dog,Cat)),(Microbat,Megabat))),(Squirrel,(Bushbaby,(Tarsier,(Marmoset,(Macaque,(Orangutan,(Gorilla,(Chimp,Human))))))))))))))))));
14	10000	8	4.692760705947876	(Platypus,(Wallaby,(Tenrec,((Rat,Mouse),(Shrew,(Hedgehog,((Pika,Rabbit),((Elephant,Hyrax),((Armadillo,Sloth),(((Alpaca,(Cow,(Dolphin,Pig))),((Horse,(Dog,Cat)),(Microbat,Megabat))),(Squirrel,(Bushbaby,(Tarsier,(Marmoset,(Macaque,(Orangutan,(Gorilla,(Chimp,Human))))))))))))))))));
14	25000	8	5.111825942993164	(Platypus,(Wallaby,((Rat,Mouse),(Tenrec,(Shrew,(Hedgehog,((Pika,Rabbit),((Elephant,Hyrax),((Armadillo,Sloth),(((Alpaca,(Pig,(Cow,Dolphin))),((Horse,(Dog,Cat)),(Microbat,Megabat))),(Squirrel,(Bushbaby,(Tarsier,(Marmoset,(Macaque,(Orangutan,(Gorilla,(Chimp,Human))))))))))))))))));
14	50000	8	5.764783620834351	(Platypus,(Wallaby,((Rat,Mouse),(Tenrec,(Shrew,(Hedgehog,((Pika,Rabbit),((Elephant,Hyrax),((Armadillo,Sloth),(((Alpaca,(Pig,(Cow,Dolphin))),((Horse,(Dog,Cat)),(Microbat,Megabat))),(Squirrel,(Bushbaby,(Tarsier,(Marmoset,(Macaque,(Orangutan,(Gorilla,(Chimp,Human))))))))))))))))));
14	75000	8	6.557143211364746	(Platypus,(Wallaby,((Rat,Mouse),(Tenrec,(Shrew,(Hedgehog,((Pika,Rabbit),((Elephant,Hyrax),((Armadillo,Sloth),(((Alpaca,(Pig,(Cow,Dolphin))),((Horse,(Dog,Cat)),(Microbat,Megabat))),(Squirrel,(Bushbaby,(Tarsier,(Marmoset,(Macaque,(Orangutan,(Gorilla,(Chimp,Human))))))))))))))))));
14	100000	8	7.3096091747283936	(Platypus,(Wallaby,((Rat,Mouse),(Tenrec,(Shrew,(Hedgehog,((Pika,Rabbit),((Elephant,Hyrax),((Armadillo,Sloth),(((Alpaca,(Pig,(Cow,Dolphin))),((Horse,(Dog,Cat)),(Microbat,Megabat))),(Squirrel,(Bushbaby,(Tarsier,(Marmoset,(Macaque,(Orangutan,(Gorilla,(Chimp,Human))))))))))))))))));
15	100	8	4.866623401641846	(Wallaby,(Platypus,((Hyrax,Tenrec),((Rat,Mouse),(Pika,(Bushbaby,(Hedgehog,(Shrew,((Armadillo,Sloth),(Alpaca,(Rabbit,((Pig,(Cow,Dolphin)),(Elephant,(Cat,((Squirrel,Horse),(Tarsier,(Microbat,((Marmoset,(Macaque,(Orangutan,(Human,(Chimp,Gorilla))))),(Megabat,Dog)))))))))))))))))));
15	250	8	4.881701707839966	(Platypus,(Wallaby,(Tenrec,((Rat,Mouse),(Pika,(Hyrax,(Shrew,(Hedgehog,(Bushbaby,((Armadillo,Sloth),(Rabbit,(Squirrel,((Horse,(Alpaca,(Pig,(Cow,Dolphin)))),(Tarsier,(Elephant,((Microbat,Megabat),((Marmoset,(Macaque,(Orangutan,(Gorilla,(Chimp,Human))))),(Dog,Cat))))))))))))))))));
15	500	8	4.375967741012573	(Platypus,(Wallaby,(Tenrec,((Rat,Mouse),(Pika,(Shrew,(Hedgehog,((Elephant,Hyrax),((Armadillo,Sloth),(Bushbaby,(Squirrel,(Rabbit,((Tarsier,(Marmoset,(Macaque,(Orangutan,(Gorilla,(Chimp,Human)))))),((Alpaca,(Pig,(Cow,Dolphin))),((Microbat,Megabat),(Horse,(Dog,Cat)))))))))))))))));
15	750	8	4.413890600204468	(Platypus,(Wallaby,(Tenrec,((Rat,Mouse),(Pika,(Shrew,(Hedgehog,((Elephant,Hyrax),((Armadillo,Sloth),(Rabbit,(Bushbaby,(Squirrel,((Tarsier,(Marmoset,(Macaque,(Orangutan,(Gorilla,(Chimp,Human)))))),(Alpaca,((Pig,(Cow,Dolphin)),((Microbat,Megabat),(Horse,(Dog,Cat))))))))))))))))));
15	1000	8	4.474238395690918	(Platypus,(Wallaby,(Tenrec,((Rat,Mouse),(Pika,(Shrew,(Hedgehog,((Elephant,Hyrax),((Armadillo,Sloth),(Rabbit,(Squirrel,(Bushbaby,((Tarsier,(Marmoset,(Macaque,(Orangutan,(Gorilla,(Chimp,Human)))))),((Alpaca,(Pig,(Cow,Dolphin))),((Microbat,Megabat),(Horse,(Dog,Cat)))))))))))))))));
15	2500	8	4.485032320022583	(Platypus,(Wallaby,((Rat,Mouse),(Tenrec,(Shrew,(Hedgehog,((Pika,Rabbit),((Elephant,Hyrax),((Armadillo,Sloth),(((Alpaca,(Pig,(Cow,Dolphin))),((Horse,(Dog,Cat)),(Microbat,Megabat))),(Squirrel,(Bushbaby,(Tarsier,(Marmoset,(Macaque,(Orangutan,(Gorilla,(Chimp,Human))))))))))))))))));
15	5000	8	4.616722345352173	(Platypus,(Wallaby,((Rat,Mouse),(Tenrec,(Shrew,(Hedgehog,((Pika,Rabbit),((Elephant,Hyrax),((Armadillo,Sloth),(((Alpaca,(Cow,(Dolphin,Pig))),((Horse,(Dog,Cat)),(Microbat,Megabat))),(Squirrel,(Bushbaby,(Tarsier,(Marmoset,(Macaque,(Orangutan,(Gorilla,(Chimp,Human))))))))))))))))));
15	7500	8	4.849466323852539	(Platypus,(Wallaby,((Rat,Mouse),(Tenrec,(Shrew,(Hedgehog,((Pika,Rabbit),((Elephant,Hyrax),((Armadillo,Sloth),(((Alpaca,(Cow,(Dolphin,Pig))),((Horse,(Dog,Cat)),(Microbat,Megabat))),(Squirrel,(Bushbaby,(Tarsier,(Marmoset,(Macaque,(Orangutan,(Gorilla,(Chimp,Human))))))))))))))))));
15	10000	8	4.710943698883057	(Platypus,(Wallaby,((Rat,Mouse),(Tenrec,(Shrew,(Hedgehog,((Pika,Rabbit),((Elephant,Hyrax),((Armadillo,Sloth),(((Alpaca,(Pig,(Cow,Dolphin))),((Horse,(Dog,Cat)),(Microbat,Megabat))),(Squirrel,(Bushbaby,(Tarsier,(Marmoset,(Macaque,(Orangutan,(Gorilla,(Chimp,Human))))))))))))))))));
15	25000	8	5.0572285652160645	(Platypus,(Wallaby,((Rat,Mouse),(Tenrec,(Shrew,(Hedgehog,((Pika,Rabbit),((Elephant,Hyrax),((Armadillo,Sloth),(((Alpaca,(Pig,(Cow,Dolphin))),((Horse,(Dog,Cat)),(Microbat,Megabat))),(Squirrel,(Bushbaby,(Tarsier,(Marmoset,(Macaque,(Orangutan,(Gorilla,(Chimp,Human))))))))))))))))));
15	50000	8	5.68668270111084	(Platypus,(Wallaby,((Rat,Mouse),(Tenrec,(Shrew,(Hedgehog,((Pika,Rabbit),((Elephant,Hyrax),((Armadillo,Sloth),(((Alpaca,(Pig,(Cow,Dolphin))),((Horse,(Dog,Cat)),(Microbat,Megabat))),(Squirrel,(Bushbaby,(Tarsier,(Marmoset,(Macaque,(Orangutan,(Gorilla,(Chimp,Human))))))))))))))))));
15	75000	8	6.349209785461426	(Platypus,(Wallaby,((Rat,Mouse),(Tenrec,(Shrew,(Hedgehog,((Pika,Rabbit),((Elephant,Hyrax),((Armadillo,Sloth),(((Alpaca,(Pig,(Cow,Dolphin))),((Horse,(Dog,Cat)),(Microbat,Megabat))),(Squirrel,(Bushbaby,(Tarsier,(Marmoset,(Macaque,(Orangutan,(Gorilla,(Chimp,Human))))))))))))))))));
15	100000	8	7.556539535522461	(Platypus,(Wallaby,((Rat,Mouse),(Tenrec,(Shrew,(Hedgehog,((Pika,Rabbit),((Elephant,Hyrax),((Armadillo,Sloth),(((Alpaca,(Pig,(Cow,Dolphin))),((Horse,(Dog,Cat)),(Microbat,Megabat))),(Squirrel,(Bushbaby,(Tarsier,(Marmoset,(Macaque,(Orangutan,(Gorilla,(Chimp,Human))))))))))))))))));
16	100	8	4.493891954421997	((Wallaby,Hedgehog),(Platypus,((Shrew,(Pika,Rabbit)),(Tenrec,((Rat,Mouse),(((Cow,(Dolphin,Pig)),(Alpaca,(Megabat,(Microbat,(Horse,(Dog,Cat)))))),((Armadillo,Sloth),(Hyrax,((Tarsier,(Marmoset,(Macaque,(Orangutan,(Chimp,(Human,Gorilla)))))),(Elephant,(Squirrel,Bushbaby)))))))))));
16	250	8	4.461766958236694	(Wallaby,(Platypus,(Hedgehog,(Shrew,((Rat,Mouse),((Hyrax,Tenrec),((Pika,Rabbit),((Armadillo,Sloth),((((Cow,Dolphin),(Alpaca,Pig)),(Microbat,(Megabat,(Horse,(Dog,Cat))))),(Elephant,(Bushbaby,(Tarsier,(Squirrel,(Marmoset,(Macaque,(Orangutan,(Human,(Chimp,Gorilla))))))))))))))))));
16	500	8	4.444768190383911	((Tenrec,((Rat,Mouse),(Shrew,(Hedgehog,((Pika,Rabbit),((Elephant,Hyrax),((Armadillo,Sloth),(((Alpaca,(Cow,(Dolphin,Pig))),(Microbat,(Megabat,(Horse,(Dog,Cat))))),(Bushbaby,(Tarsier,(Squirrel,(Marmoset,(Macaque,(Orangutan,(Gorilla,(Chimp,Human)))))))))))))))),(Platypus,Wallaby));
16	750	8	4.393027067184448	(Wallaby,(Platypus,(Tenrec,((Rat,Mouse),(Shrew,(Hedgehog,((Pika,Rabbit),((Elephant,Hyrax),((Armadillo,Sloth),((Bushbaby,(Squirrel,(Tarsier,(Marmoset,(Macaque,(Orangutan,(Gorilla,(Chimp,Human)))))))),(Microbat,((Megabat,(Horse,(Dog,Cat))),(Alpaca,(Cow,(Dolphin,Pig)))))))))))))));
16	1000	8	4.439895391464233	(Wallaby,(Platypus,((Rat,Mouse),(Tenrec,(Shrew,(Hedgehog,((Pika,Rabbit),((Elephant,Hyrax),((Armadillo,Sloth),((Bushbaby,(Squirrel,(Tarsier,(Marmoset,(Macaque,(Orangutan,(Gorilla,(Chimp,Human)))))))),(Microbat,((Megabat,(Horse,(Dog,Cat))),(Alpaca,(Cow,(Dolphin,Pig)))))))))))))));
16	2500	8	4.271305561065674	(Platypus,(Wallaby,((Rat,Mouse),(Tenrec,(Shrew,(Hedgehog,((Pika,Rabbit),((Elephant,Hyrax),((Armadillo,Sloth),(((Alpaca,(Pig,(Cow,Dolphin))),(Microbat,((Dog,Cat),(Megabat,Horse)))),(Squirrel,(Bushbaby,(Tarsier,(Marmoset,(Macaque,(Orangutan,(Gorilla,(Chimp,Human))))))))))))))))));
16	5000	8	4.4932801723480225	(Platypus,(Wallaby,((Rat,Mouse),(Tenrec,(Shrew,(Hedgehog,((Pika,Rabbit),((Elephant,Hyrax),((Armadillo,Sloth),(((Alpaca,(Pig,(Cow,Dolphin))),(Microbat,((Dog,Cat),(Megabat,Horse)))),(Bushbaby,(Squirrel,(Tarsier,(Marmoset,(Macaque,(Orangutan,(Gorilla,(Chimp,Human))))))))))))))))));
16	7500	8	4.602348804473877	(Platypus,(Wallaby,((Rat,Mouse),(Tenrec,(Shrew,(Hedgehog,((Pika,Rabbit),((Elephant,Hyrax),((Armadillo,Sloth),(((Alpaca,(Pig,(Cow,Dolphin))),(Microbat,((Dog,Cat),(Megabat,Horse)))),(Squirrel,(Bushbaby,(Tarsier,(Marmoset,(Macaque,(Orangutan,(Gorilla,(Chimp,Human))))))))))))))))));
16	10000	8	4.680637359619141	(Platypus,(Wallaby,((Rat,Mouse),(Tenrec,(Shrew,(Hedgehog,((Pika,Rabbit),((Elephant,Hyrax),((Armadillo,Sloth),(((Alpaca,(Pig,(Cow,Dolphin))),(Microbat,((Dog,Cat),(Megabat,Horse)))),(Squirrel,(Bushbaby,(Tarsier,(Marmoset,(Macaque,(Orangutan,(Gorilla,(Chimp,Human))))))))))))))))));
16	25000	8	5.019838333129883	(Platypus,(Wallaby,((Rat,Mouse),(Tenrec,(Shrew,(Hedgehog,((Pika,Rabbit),((Elephant,Hyrax),((Armadillo,Sloth),(((Alpaca,(Pig,(Cow,Dolphin))),((Microbat,Megabat),(Horse,(Dog,Cat)))),(Squirrel,(Bushbaby,(Tarsier,(Marmoset,(Macaque,(Orangutan,(Gorilla,(Chimp,Human))))))))))))))))));
16	50000	8	5.696374893188477	(Platypus,(Wallaby,((Rat,Mouse),(Tenrec,(Shrew,(Hedgehog,((Pika,Rabbit),((Elephant,Hyrax),((Armadillo,Sloth),(((Alpaca,(Pig,(Cow,Dolphin))),((Microbat,Megabat),(Horse,(Dog,Cat)))),(Squirrel,(Bushbaby,(Tarsier,(Marmoset,(Macaque,(Orangutan,(Gorilla,(Chimp,Human))))))))))))))))));
16	75000	8	6.847574472427368	(Platypus,(Wallaby,((Rat,Mouse),(Tenrec,(Shrew,(Hedgehog,((Pika,Rabbit),((Elephant,Hyrax),((Armadillo,Sloth),(((Alpaca,(Pig,(Cow,Dolphin))),((Microbat,Megabat),(Horse,(Dog,Cat)))),(Squirrel,(Bushbaby,(Tarsier,(Marmoset,(Macaque,(Orangutan,(Gorilla,(Chimp,Human))))))))))))))))));
16	100000	8	7.806044578552246	(Platypus,(Wallaby,((Rat,Mouse),(Tenrec,(Shrew,(Hedgehog,((Pika,Rabbit),((Elephant,Hyrax),((Armadillo,Sloth),(((Alpaca,(Pig,(Cow,Dolphin))),((Horse,(Dog,Cat)),(Microbat,Megabat))),(Squirrel,(Bushbaby,(Tarsier,(Marmoset,(Macaque,(Orangutan,(Gorilla,(Chimp,Human))))))))))))))))));
17	100	8	4.471745014190674	(Platypus,(Wallaby,(Hedgehog,(Tenrec,(Shrew,((Rat,Mouse),((Pika,Rabbit),((Elephant,Hyrax),(Bushbaby,((Alpaca,(Cow,(Dolphin,Pig))),(Tarsier,(((Dog,Cat),(Megabat,(Microbat,Horse))),(Armadillo,(Squirrel,(Sloth,(Marmoset,(Macaque,(Orangutan,(Gorilla,(Chimp,Human))))))))))))))))))));
17	250	8	4.478341102600098	((Hedgehog,(Tenrec,((Pika,Rabbit),(Shrew,((Rat,Mouse),((Elephant,Hyrax),((Armadillo,Sloth),(((Alpaca,(Pig,(Cow,Dolphin))),((Microbat,Horse),(Megabat,(Dog,Cat)))),(Squirrel,(Tarsier,(Bushbaby,(Marmoset,(Macaque,(Orangutan,(Gorilla,(Chimp,Human)))))))))))))))),(Platypus,Wallaby));
17	500	8	4.328781366348267	((Tenrec,(Shrew,(Hedgehog,((Rat,Mouse),((Pika,Rabbit),((Elephant,Hyrax),((Armadillo,Sloth),(Squirrel,((Alpaca,(Pig,(Cow,Dolphin))),((Tarsier,(Horse,(Bushbaby,(Marmoset,(Macaque,(Orangutan,(Gorilla,(Chimp,Human)))))))),((Dog,Cat),(Microbat,Megabat)))))))))))),(Platypus,Wallaby));
17	750	8	4.427735805511475	(Platypus,(Wallaby,(Tenrec,(Shrew,((Rat,Mouse),(Hedgehog,((Pika,Rabbit),((Elephant,Hyrax),((Armadillo,Sloth),(Squirrel,((Tarsier,(Bushbaby,(Marmoset,(Macaque,(Orangutan,(Gorilla,(Chimp,Human))))))),((Alpaca,(Cow,(Dolphin,Pig))),(Microbat,(Megabat,(Horse,(Dog,Cat))))))))))))))));
17	1000	8	4.642756938934326	(Platypus,(Wallaby,(Pika,((Rat,Mouse),(Tenrec,(Hedgehog,(Shrew,((Elephant,Hyrax),((Armadillo,Sloth),(Rabbit,(Squirrel,((Bushbaby,(Tarsier,(Marmoset,(Macaque,(Orangutan,(Gorilla,(Chimp,Human))))))),((Alpaca,(Pig,(Cow,Dolphin))),((Horse,(Dog,Cat)),(Microbat,Megabat)))))))))))))));
17	2500	8	4.672106027603149	(Platypus,(Wallaby,(Tenrec,((Rat,Mouse),(Shrew,(Hedgehog,((Pika,Rabbit),((Elephant,Hyrax),((Armadillo,Sloth),(Squirrel,((Bushbaby,(Tarsier,(Marmoset,(Macaque,(Orangutan,(Gorilla,(Chimp,Human))))))),((Alpaca,(Pig,(Cow,Dolphin))),((Horse,(Dog,Cat)),(Microbat,Megabat))))))))))))));
17	5000	8	4.582099914550781	(Platypus,(Wallaby,(Tenrec,((Rat,Mouse),(Shrew,(Hedgehog,((Pika,Rabbit),((Elephant,Hyrax),((Armadillo,Sloth),(((Alpaca,(Pig,(Cow,Dolphin))),(Microbat,(Megabat,(Horse,(Dog,Cat))))),(Squirrel,(Bushbaby,(Tarsier,(Marmoset,(Macaque,(Orangutan,(Gorilla,(Chimp,Human))))))))))))))))));
17	7500	8	4.508077144622803	(Platypus,(Wallaby,((Rat,Mouse),(Tenrec,(Shrew,(Hedgehog,((Pika,Rabbit),((Elephant,Hyrax),((Armadillo,Sloth),(((Alpaca,(Pig,(Cow,Dolphin))),(Microbat,((Dog,Cat),(Megabat,Horse)))),(Squirrel,(Bushbaby,(Tarsier,(Marmoset,(Macaque,(Orangutan,(Gorilla,(Chimp,Human))))))))))))))))));
17	10000	8	4.642721176147461	(Platypus,(Wallaby,((Rat,Mouse),(Tenrec,(Shrew,(Hedgehog,((Pika,Rabbit),((Elephant,Hyrax),((Armadillo,Sloth),(((Alpaca,(Pig,(Cow,Dolphin))),((Horse,(Dog,Cat)),(Microbat,Megabat))),(Squirrel,(Bushbaby,(Tarsier,(Marmoset,(Macaque,(Orangutan,(Gorilla,(Chimp,Human))))))))))))))))));
17	25000	8	5.2407310009002686	(Platypus,(Wallaby,((Rat,Mouse),(Tenrec,(Shrew,(Hedgehog,((Pika,Rabbit),((Elephant,Hyrax),((Armadillo,Sloth),(((Alpaca,(Pig,(Cow,Dolphin))),((Horse,(Dog,Cat)),(Microbat,Megabat))),(Squirrel,(Bushbaby,(Tarsier,(Marmoset,(Macaque,(Orangutan,(Gorilla,(Chimp,Human))))))))))))))))));
17	50000	8	6.153024196624756	(Platypus,(Wallaby,((Rat,Mouse),(Tenrec,(Shrew,(Hedgehog,((Pika,Rabbit),((Elephant,Hyrax),((Armadillo,Sloth),(((Alpaca,(Pig,(Cow,Dolphin))),((Horse,(Dog,Cat)),(Microbat,Megabat))),(Squirrel,(Bushbaby,(Tarsier,(Marmoset,(Macaque,(Orangutan,(Gorilla,(Chimp,Human))))))))))))))))));
17	75000	8	7.238961696624756	(Platypus,(Wallaby,((Rat,Mouse),(Tenrec,(Shrew,(Hedgehog,((Pika,Rabbit),((Elephant,Hyrax),((Armadillo,Sloth),(((Alpaca,(Pig,(Cow,Dolphin))),((Microbat,Megabat),(Horse,(Dog,Cat)))),(Squirrel,(Bushbaby,(Tarsier,(Marmoset,(Macaque,(Orangutan,(Gorilla,(Chimp,Human))))))))))))))))));
17	100000	8	7.233076810836792	(Platypus,(Wallaby,((Rat,Mouse),(Tenrec,(Shrew,(Hedgehog,((Pika,Rabbit),((Elephant,Hyrax),((Armadillo,Sloth),(((Alpaca,(Pig,(Cow,Dolphin))),((Microbat,Megabat),(Horse,(Dog,Cat)))),(Squirrel,(Bushbaby,(Tarsier,(Marmoset,(Macaque,(Orangutan,(Gorilla,(Chimp,Human))))))))))))))))));
18	100	8	4.307050943374634	((Platypus,Wallaby),(Tenrec,(Pika,((Rat,Mouse),(Shrew,(Hedgehog,(Hyrax,(Bushbaby,(((Pig,(Cow,(Alpaca,Dolphin))),(Microbat,Megabat)),((Dog,Cat),((Sloth,(Elephant,(Armadillo,Squirrel))),(Rabbit,(Tarsier,(Horse,(Macaque,(Marmoset,(Orangutan,(Gorilla,(Chimp,Human)))))))))))))))))));
18	250	8	4.502177476882935	((Platypus,Wallaby),(Tenrec,(Pika,((Rat,Mouse),(Shrew,(Hedgehog,(((Tarsier,Bushbaby),((Squirrel,(Rabbit,(Marmoset,(Macaque,(Orangutan,(Gorilla,(Chimp,Human))))))),((Microbat,Megabat),((Dog,Cat),(Alpaca,((Cow,Dolphin),(Horse,Pig))))))),((Armadillo,Sloth),(Elephant,Hyrax)))))))));
18	500	8	4.492775917053223	(Platypus,(Wallaby,(Tenrec,((Rat,Mouse),(Shrew,((Pika,Rabbit),(Hedgehog,((Elephant,Hyrax),((Armadillo,Sloth),(Bushbaby,(((Pig,(Alpaca,(Cow,Dolphin))),((Dog,Cat),(Megabat,(Microbat,Horse)))),(Squirrel,(Tarsier,(Marmoset,(Macaque,(Orangutan,(Gorilla,(Chimp,Human))))))))))))))))));
18	750	8	4.559913635253906	(Platypus,(Wallaby,((Rat,Mouse),(Pika,(Tenrec,(Shrew,(Hedgehog,((Elephant,Hyrax),(Rabbit,((Armadillo,Sloth),(((Alpaca,(Pig,(Cow,Dolphin))),((Dog,Cat),(Microbat,(Megabat,Horse)))),(Bushbaby,(Squirrel,(Tarsier,(Marmoset,(Macaque,(Orangutan,(Gorilla,(Chimp,Human)))))))))))))))))));
18	1000	8	4.451488256454468	(Platypus,(Wallaby,((Rat,Mouse),(Pika,(Tenrec,(Shrew,(Hedgehog,((Elephant,Hyrax),((Armadillo,Sloth),(Rabbit,(((Cow,(Alpaca,(Dolphin,Pig))),((Dog,Cat),(Microbat,(Megabat,Horse)))),(Bushbaby,(Tarsier,(Squirrel,(Marmoset,(Macaque,(Orangutan,(Gorilla,(Chimp,Human)))))))))))))))))));
18	2500	8	4.438739538192749	(Platypus,(Wallaby,((Rat,Mouse),(Tenrec,(Shrew,(Hedgehog,((Pika,Rabbit),((Elephant,Hyrax),((Armadillo,Sloth),(((Alpaca,(Pig,(Cow,Dolphin))),((Microbat,Megabat),(Horse,(Dog,Cat)))),(Squirrel,(Bushbaby,(Tarsier,(Marmoset,(Macaque,(Orangutan,(Gorilla,(Chimp,Human))))))))))))))))));
