11	100000	8	7.214916467666626	-2535466.05644	(Platypus:0.1939868006,Wallaby:0.121142802,(((((((Elephant:0.0367456439,Hyrax:0.060480372):0.03306553391,((Armadillo:0.0600429361,Sloth:0.044388763):0.02693023211,(Rabbit:0.086765372,((Squirrel:0.0658854637,(((((((Chimp:0.0042499101,Human:0.0033993234):0.0006168783933,Gorilla:0.0042817389):0.00346201412,Orangutan:0.0084598339):0.004723760999,Macaque:0.0162541227):0.007363124053,Marmoset:0.0263974253):0.02162458457,Tarsier:0.0647369783):0.00440014119,Bushbaby:0.0726586704):0.006032866297):0.007146526298,(((Microbat:0.0588781327,Megabat:0.0403087139):0.01201980112,(Horse:0.0518213401,(Dog:0.0469736145,Cat:0.035596937):0.01794993706):0.002199036416):0.001693675256,(Alpaca:0.0472725216,((Cow:0.0495942366,Dolphin:0.0268009949):0.007753883315,Pig:0.0470697601):0.004372942934):0.01464099002):0.01172921721):0.003250380655):0.002801944174):0.002517882435):0.004986830979,Hedgehog:0.0956690673):0.003923999874,Pika:0.1037194861):0.003471591544,Shrew:0.1112513864):0.005975007093,(Rat:0.0410078963,Mouse:0.0335569169):0.08856505891):0.01603744149,Tenrec:0.0948228833):0.07326849395);
12	100	8	4.302613258361816	-2556237.32717	(Platypus:0.1931715943,Wallaby:0.1222868898,(((((((((Elephant:0.0366056066,Hyrax:0.06068767):0.03407553361,((((Squirrel:0.0677155363,(((((Chimp:0.0043974903,(Human:0.0036030764,Gorilla:0.0045587903):0.0001525046044):0.003676192266,Orangutan:0.008499381):0.004731028789,Macaque:0.0162943642):0.007375892163,Marmoset:0.0263438554):0.02211203806,Tarsier:0.0645857348):0.005818533867):0.001966941537,Bushbaby:0.0737133996):0.01414007169,((Microbat:0.0588876099,Megabat:0.0403104454):0.01203395194,(((Horse:0.05231254,Dog:0.0582954285):0.00243281633,Cat:0.048659951):0.004144034859,Alpaca:0.0584652215):0.002003195191):0.005915501657):0.0009336607545,(Cow:0.0526941305,(Dolphin:0.0297602727,Pig:0.0482654263):0.002499607297):0.02236790172):0.007416799455):0.001829917695,(Armadillo:0.059917923,Sloth:0.0444144293):0.02640937933):0.008141883416,Rabbit:0.0825513021):0.002996430698,Hedgehog:0.0954237133):0.003209108714,(Rat:0.0409187066,Mouse:0.0337369941):0.09444217505):0.003477345227,Shrew:0.1107698924):0.00626673581,Tenrec:0.1074995273):0.01148687207,Pika:0.0872808023):0.07718865977);
12	250	8	4.322468519210815	-2524182.89327	(Platypus:0.1940547622,Wallaby:0.121228155,((((((((Elephant:0.0365168687,Hyrax:0.0607112284):0.03428245772,((Squirrel:0.0658837687,((((((Chimp:0.0044152877,(Human:0.0035818073,Gorilla:0.0045798035):0.000153262722):0.003701626446,Orangutan:0.0084582252):0.004719626321,Macaque:0.0162802529):0.007389601191,Marmoset:0.0263705953):0.02234066126,Bushbaby:0.0722608495):0.002887520702,Tarsier:0.0662030627):0.006445851187):0.008004850039,(((Microbat:0.0589604012,Megabat:0.0402546998):0.0120251203,(Horse:0.0518133853,(Dog:0.0469675275,Cat:0.0356128955):0.01796720164):0.002214234789):0.0015799093,(Alpaca:0.0472788366,((Cow:0.049595115,Dolphin:0.0267931702):0.00778605922,Pig:0.0470429987):0.004390613211):0.01473493175):0.01091233327):0.003640383836):0.001328989506,(Armadillo:0.0600016917,Sloth:0.0443601335):0.02690868756):0.004542064839,Hedgehog:0.0963835172):0.004195068715,(Pika:0.0718726322,Rabbit:0.0484248427):0.03751338318):0.004732250122,Shrew:0.1111369137):0.006481315925,(Rat:0.0409715477,Mouse:0.0336665472):0.08829759702):0.0165856967,Tenrec:0.0950836501):0.07302987444);
12	500	8	4.309951305389404	-2523414.6403	(Platypus:0.1942327418,Wallaby:0.1210178389,((((((((Elephant:0.0365129939,Hyrax:0.0607278706):0.03424755962,((Squirrel:0.0659073437,(((((((Chimp:0.0042502769,Human:0.0033990182):0.0006172507512,Gorilla:0.004281738):0.003461214356,Orangutan:0.0084594171):0.00472275959,Macaque:0.0162577373):0.007373633668,Marmoset:0.0263863268):0.02156079022,Tarsier:0.0647946786):0.004404787729,Bushbaby:0.072609472):0.005972323218):0.007782909043,(((Microbat:0.058951735,Megabat:0.0402515333):0.01200204429,(Horse:0.0518201964,(Dog:0.0469754184,Cat:0.0356072295):0.01796367863):0.002216598606):0.001586513987,(Alpaca:0.0472650984,((Cow:0.0495969373,Dolphin:0.0267964415):0.007769507487,Pig:0.0470635045):0.004390416483):0.01474453237):0.01104377583):0.003658119236):0.001369889025,(Armadillo:0.0600063706,Sloth:0.0443478032):0.02686471729):0.005351461953,(Pika:0.0720685008,Rabbit:0.048283277):0.03902644768):0.00502353986,Hedgehog:0.0937887253):0.003470685729,Shrew:0.1103662466):0.006596655153,(Rat:0.0409856321,Mouse:0.0336222624):0.08846941881):0.01635560919,Tenrec:0.0951481804):0.07287594968);
12	750	8	4.316399335861206	-2523351.40949	(Platypus:0.1942155312,Wallaby:0.1210373158,((((((((Elephant:0.0365170894,Hyrax:0.0607248781):0.03426217189,((Squirrel:0.0659348899,(((((((Chimp:0.0042492245,Human:0.0034001376):0.0006172785262,Gorilla:0.0042807341):0.003459302759,Orangutan:0.0084624246):0.004723236549,Macaque:0.0162588982):0.007373871206,Marmoset:0.0263852206):0.02154927296,Tarsier:0.0647970563):0.004400347086,Bushbaby:0.0726245964):0.00595776311):0.007769528951,((((Microbat:0.0587709774,Megabat:0.0401464529):0.01108439303,Horse:0.0515876051):0.002467737331,(Dog:0.0469693775,Cat:0.0357015552):0.01888106408):0.001592824576,(Alpaca:0.047302061,((Cow:0.0495931304,Dolphin:0.0267902241):0.007776327488,Pig:0.0470672242):0.004359814472):0.01474716471):0.01105182483):0.003665911163):0.001367965601,(Armadillo:0.0600091537,Sloth:0.0443390017):0.02687702331):0.005344935521,(Pika:0.0720738134,Rabbit:0.0482794552):0.03899543287):0.005027799406,Hedgehog:0.0938070086):0.003472167581,Shrew:0.1103663278):0.006597959637,(Rat:0.0409882567,Mouse:0.0336207314):0.08846744216):0.01636774512,Tenrec:0.0951408339):0.07288114902);
12	1000	8	4.468536853790283	-2523232.0624	(Platypus:0.194266633,Wallaby:0.1209796413,(((((((Elephant:0.0365781628,Hyrax:0.0606354995):0.03346211004,((Armadillo:0.0600732372,Sloth:0.0443191679):0.02711434886,((Squirrel:0.0659560522,(((((((Chimp:0.0042495689,Human:0.0033997651):0.0006171801393,Gorilla:0.0042811447):0.003459575868,Orangutan:0.008462041):0.004721524596,Macaque:0.0162596879):0.007370803907,Marmoset:0.0263903159):0.02155110432,Tarsier:0.0647896513):0.004399832401,Bushbaby:0.0726242929):0.005950606198):0.007794506065,((((Microbat:0.0587624863,Megabat:0.0401576967):0.01108886842,Horse:0.0515690177):0.002478829412,(Dog:0.046973611,Cat:0.0356992546):0.0188745871):0.001604966658,(Alpaca:0.0472966043,((Cow:0.0495981324,Dolphin:0.0267825024):0.007784619327,Pig:0.0470587077):0.004357740599):0.01473171985):0.01099757384):0.003459591133):0.002181138414):0.005102432403,(Pika:0.0720237807,Rabbit:0.048303195):0.03905641256):0.004882720861,Hedgehog:0.0938925767):0.003432273489,Shrew:0.1105140261):0.006490811589,(Rat:0.0409906457,Mouse:0.0336169447):0.0885766306):0.01626136795,Tenrec:0.0949914222):0.07301161897);
12	2500	8	5.167824983596802	-2524944.37764	(Platypus:0.1942879377,Wallaby:0.1209412908,(((((((Elephant:0.0365775218,Hyrax:0.0606279607):0.03342791652,((Armadillo:0.0600709746,Sloth:0.0443427174):0.02712288731,((Squirrel:0.0659349518,(((((((Chimp:0.0042525864,Human:0.0033967039):0.0006171685277,Gorilla:0.0042840144):0.003464595315,Orangutan:0.0084542772):0.004719576365,Macaque:0.01625668):0.00737911622,Marmoset:0.0263882838):0.02155211093,Tarsier:0.064799316):0.004422668088,Bushbaby:0.0725783451):0.005950556902):0.007774040109,((Microbat:0.058941573,Megabat:0.0402906329):0.01185343417,((Horse:0.0518097409,(Dog:0.0469511887,Cat:0.0356309909):0.01798335201):0.002300067742,(Alpaca:0.0471173355,(Cow:0.053893716,(Dolphin:0.0305181196,Pig:0.0476805377):0.00177379375):0.005681401291):0.01521138463):0.00157927503):0.01091112869):0.003517933314):0.00214616045):0.005119851316,(Pika:0.0720092209,Rabbit:0.0483101162):0.03910273316):0.004878342659,Hedgehog:0.0938896418):0.00343221035,Shrew:0.1104901361):0.006493955537,(Rat:0.0409851671,Mouse:0.0336210011):0.08857566299):0.01624975265,Tenrec:0.0950076317):0.0729890249);
12	5000	8	4.647489309310913	-2523306.5292	(Platypus:0.1943031817,Wallaby:0.120938698,(((((((Elephant:0.0365673236,Hyrax:0.0606348238):0.03342958007,((Armadillo:0.0600726038,Sloth:0.044332778):0.02712671381,((Squirrel:0.0659264085,(((((((Chimp:0.0042524991,Human:0.0033967885):0.0006171347386,Gorilla:0.0042839498):0.003464972553,Orangutan:0.0084539055):0.004719188406,Macaque:0.0162576867):0.007377789717,Marmoset:0.0263893005):0.02154897206,Tarsier:0.0647987041):0.004415943246,Bushbaby:0.07259017):0.005958486934):0.007789161427,((Microbat:0.0589573313,Megabat:0.0402745889):0.01187461832,((Horse:0.0518496594,(Dog:0.0469581148,Cat:0.0356210693):0.01796247116):0.002291659073,(Alpaca:0.0472848297,((Cow:0.0495790122,Dolphin:0.0268057237):0.007775711918,Pig:0.0470526909):0.004408717749):0.0148465036):0.001592290372):0.01088635034):0.003497915636):0.002150275042):0.005129469163,(Pika:0.0720093159,Rabbit:0.0483109875):0.03911097491):0.004866458545,Hedgehog:0.0938789797):0.003434012964,Shrew:0.1104913955):0.006494486202,(Rat:0.0409861379,Mouse:0.033620451):0.08857685855):0.01625372299,Tenrec:0.0950053792):0.07299195756);
12	7500	8	4.757613182067871	-2523483.69196	(Platypus:0.1950901956,Wallaby:0.1202588206,(((((((Elephant:0.036564036,Hyrax:0.0606569671):0.03313519697,((Armadillo:0.0600665231,Sloth:0.0443293244):0.02691577674,((Squirrel:0.0659385402,(((((((Chimp:0.0042501113,Human:0.0033991342):0.0006171303222,Gorilla:0.0042816665):0.003461431286,Orangutan:0.0084593937):0.004720102935,Macaque:0.0162591997):0.007373794652,Marmoset:0.0263877771):0.02156123661,Tarsier:0.0647825226):0.004399284853,Bushbaby:0.0726047727):0.005954820625):0.007860931412,(((Microbat:0.0589380936,Megabat:0.0402617412):0.01201073585,(Horse:0.0518038903,(Dog:0.0469828901,Cat:0.0355999414):0.01796813044):0.002218184048):0.001600678674,(Alpaca:0.047257951,((Cow:0.0496001468,Dolphin:0.0267901269):0.0077788327,Pig:0.047052511):0.004389736894):0.01471733223):0.01092157897):0.003661143124):0.002302980837):0.004972467407,(Pika:0.0720272954,Rabbit:0.0483049044):0.03929006345):0.004696362268,Hedgehog:0.0939886676):0.003322347909,Shrew:0.1106092106):0.005308560413,Tenrec:0.1075698502):0.01377091196,(Rat:0.0410146681,Mouse:0.0335711713):0.07939141915):0.07681137058);
12	10000	8	4.867581367492676	-2523483.69196	(Platypus:0.1950901956,Wallaby:0.1202588206,(((((((Elephant:0.036564036,Hyrax:0.0606569671):0.03313519697,((Armadillo:0.0600665231,Sloth:0.0443293244):0.02691577674,((Squirrel:0.0659385402,(((((((Chimp:0.0042501113,Human:0.0033991342):0.0006171303222,Gorilla:0.0042816665):0.003461431286,Orangutan:0.0084593937):0.004720102935,Macaque:0.0162591997):0.007373794652,Marmoset:0.0263877771):0.02156123661,Tarsier:0.0647825226):0.004399284853,Bushbaby:0.0726047727):0.005954820625):0.007860931412,(((Microbat:0.0589380936,Megabat:0.0402617412):0.01201073585,(Horse:0.0518038903,(Dog:0.0469828901,Cat:0.0355999414):0.01796813044):0.002218184048):0.001600678674,(Alpaca:0.047257951,((Cow:0.0496001468,Dolphin:0.0267901269):0.0077788327,Pig:0.047052511):0.004389736894):0.01471733223):0.01092157897):0.003661143124):0.002302980837):0.004972467407,(Pika:0.0720272954,Rabbit:0.0483049044):0.03929006345):0.004696362268,Hedgehog:0.0939886676):0.003322347909,Shrew:0.1106092106):0.005308560413,Tenrec:0.1075698502):0.01377091196,(Rat:0.0410146681,Mouse:0.0335711713):0.07939141915):0.07681137058);
12	25000	8	5.266693353652954	-2523483.69196	(Platypus:0.1950901956,Wallaby:0.1202588206,(((((((Elephant:0.036564036,Hyrax:0.0606569671):0.03313519697,((Armadillo:0.0600665231,Sloth:0.0443293244):0.02691577674,((Squirrel:0.0659385402,(((((((Chimp:0.0042501113,Human:0.0033991342):0.0006171303222,Gorilla:0.0042816665):0.003461431286,Orangutan:0.0084593937):0.004720102935,Macaque:0.0162591997):0.007373794652,Marmoset:0.0263877771):0.02156123661,Tarsier:0.0647825226):0.004399284853,Bushbaby:0.0726047727):0.005954820625):0.007860931412,(((Microbat:0.0589380936,Megabat:0.0402617412):0.01201073585,(Horse:0.0518038903,(Dog:0.0469828901,Cat:0.0355999414):0.01796813044):0.002218184048):0.001600678674,(Alpaca:0.047257951,((Cow:0.0496001468,Dolphin:0.0267901269):0.0077788327,Pig:0.047052511):0.004389736894):0.01471733223):0.01092157897):0.003661143124):0.002302980837):0.004972467407,(Pika:0.0720272954,Rabbit:0.0483049044):0.03929006345):0.004696362268,Hedgehog:0.0939886676):0.003322347909,Shrew:0.1106092106):0.005308560413,Tenrec:0.1075698502):0.01377091196,(Rat:0.0410146681,Mouse:0.0335711713):0.07939141915):0.07681137058);
12	50000	8	5.890510082244873	-2523298.52698	(Platypus:0.1942828554,Wallaby:0.1209614439,(((((((Elephant:0.036573247,Hyrax:0.0606388847):0.03345259284,((Armadillo:0.0600670672,Sloth:0.0443296157):0.02710306006,((Squirrel:0.0659267494,(((((((Chimp:0.0042506447,Human:0.0033986434):0.000617150212,Gorilla:0.0042821693):0.003461638962,Orangutan:0.0084588281):0.004720936492,Macaque:0.0162586884):0.007370056251,Marmoset:0.0263919765):0.02156486277,Tarsier:0.0647865977):0.004406280251,Bushbaby:0.0726083456):0.005964596555):0.007804055934,(((Microbat:0.0589425347,Megabat:0.0402635792):0.01201132709,(Horse:0.0518111718,(Dog:0.0469801168,Cat:0.0356050257):0.01796389313):0.002214529539):0.001599182735,(Alpaca:0.047260233,((Cow:0.0496027984,Dolphin:0.0267871826):0.007776742533,Pig:0.0470572835):0.0043881527):0.01472558432):0.01099176158):0.003455437217):0.002178185418):0.005113352124,(Pika:0.0720179344,Rabbit:0.0483073381):0.03908392452):0.004881428293,Hedgehog:0.0938737186):0.003432094325,Shrew:0.1105101895):0.006490463309,(Rat:0.0409905162,Mouse:0.0336161812):0.08857540117):0.01625207283,Tenrec:0.0950009475):0.07300578032);
12	75000	8	6.406416893005371	-2523298.52698	(Platypus:0.1942828554,Wallaby:0.1209614439,(((((((Elephant:0.036573247,Hyrax:0.0606388847):0.03345259284,((Armadillo:0.0600670672,Sloth:0.0443296157):0.02710306006,((Squirrel:0.0659267494,(((((((Chimp:0.0042506447,Human:0.0033986434):0.000617150212,Gorilla:0.0042821693):0.003461638962,Orangutan:0.0084588281):0.004720936492,Macaque:0.0162586884):0.007370056251,Marmoset:0.0263919765):0.02156486277,Tarsier:0.0647865977):0.004406280251,Bushbaby:0.0726083456):0.005964596555):0.007804055934,(((Microbat:0.0589425347,Megabat:0.0402635792):0.01201132709,(Horse:0.0518111718,(Dog:0.0469801168,Cat:0.0356050257):0.01796389313):0.002214529539):0.001599182735,(Alpaca:0.047260233,((Cow:0.0496027984,Dolphin:0.0267871826):0.007776742533,Pig:0.0470572835):0.0043881527):0.01472558432):0.01099176158):0.003455437217):0.002178185418):0.005113352124,(Pika:0.0720179344,Rabbit:0.0483073381):0.03908392452):0.004881428293,Hedgehog:0.0938737186):0.003432094325,Shrew:0.1105101895):0.006490463309,(Rat:0.0409905162,Mouse:0.0336161812):0.08857540117):0.01625207283,Tenrec:0.0950009475):0.07300578032);
12	100000	8	7.173907279968262	-2523298.52698	(Platypus:0.1942828554,Wallaby:0.1209614439,(((((((Elephant:0.036573247,Hyrax:0.0606388847):0.03345259284,((Armadillo:0.0600670672,Sloth:0.0443296157):0.02710306006,((Squirrel:0.0659267494,(((((((Chimp:0.0042506447,Human:0.0033986434):0.000617150212,Gorilla:0.0042821693):0.003461638962,Orangutan:0.0084588281):0.004720936492,Macaque:0.0162586884):0.007370056251,Marmoset:0.0263919765):0.02156486277,Tarsier:0.0647865977):0.004406280251,Bushbaby:0.0726083456):0.005964596555):0.007804055934,(((Microbat:0.0589425347,Megabat:0.0402635792):0.01201132709,(Horse:0.0518111718,(Dog:0.0469801168,Cat:0.0356050257):0.01796389313):0.002214529539):0.001599182735,(Alpaca:0.047260233,((Cow:0.0496027984,Dolphin:0.0267871826):0.007776742533,Pig:0.0470572835):0.0043881527):0.01472558432):0.01099176158):0.003455437217):0.002178185418):0.005113352124,(Pika:0.0720179344,Rabbit:0.0483073381):0.03908392452):0.004881428293,Hedgehog:0.0938737186):0.003432094325,Shrew:0.1105101895):0.006490463309,(Rat:0.0409905162,Mouse:0.0336161812):0.08857540117):0.01625207283,Tenrec:0.0950009475):0.07300578032);
13	100	8	4.2796900272369385	-2559544.0011	(Platypus:0.1946539422,Wallaby:0.120615619,(((((((Elephant:0.0368796323,Hyrax:0.0604286787):0.03137848802,((((((((Armadillo:0.0885713724,(Horse:0.0514813105,(Dog:0.0469145647,Cat:0.0356208745):0.01816439431):0.007612344431):0.001366097797,(((((Chimp:0.0042583465,Human:0.0033910759):0.0006136741884,Gorilla:0.004292318):0.003480952885,Orangutan:0.008426728):0.004690446473,Macaque:0.016256353):0.007507670734,Marmoset:0.0262686103):0.03623380042):0.0005492777354,((Microbat:0.0586656944,Megabat:0.0404236529):0.01184280369,((Cow:0.0495879103,Dolphin:0.0267231654):0.008129686896,Pig:0.0467163244):0.01668283039):0.008208808016):0.005370556385,Squirrel:0.0705477317):0.0008840731383,Tarsier:0.074241533):0.0007580657993,Bushbaby:0.079897962):0.001728581828,Alpaca:0.0657640518):0.003123299969,(Pika:0.0722032143,Rabbit:0.0483193489):0.04011738565):0.007021059602):0.000933181276,Sloth:0.0676820028):0.004022070803,Tenrec:0.110778744):0.006799900374,(Rat:0.0408632159,Mouse:0.0336922211):0.0917892236):0.0117531796,Hedgehog:0.0841409858):0.01054013247,Shrew:0.0956260806):0.07473988729);
13	250	8	4.2732179164886475	-2553807.27368	(Platypus:0.1947270706,Wallaby:0.1207689178,(((((((((Elephant:0.0368535081,Hyrax:0.0604601275):0.03618238619,((((Armadillo:0.0916901357,(Microbat:0.0685883425,(Horse:0.0515934802,(Dog:0.0471243501,Cat:0.0354662754):0.01798850296):0.002677185294):0.002778231695):0.000468117197,(Cow:0.0530739455,(Dolphin:0.0299088429,Pig:0.0481611441):0.002327797131):0.02039599808):0.005645780433,(Squirrel:0.0657314103,(((((((Chimp:0.0040939641,Gorilla:0.0042689528):0.001068446427,Human:0.0029865554):0.003498458663,Orangutan:0.0081379572):0.004851138973,Macaque:0.0162332617):0.007413443126,Marmoset:0.0264784328):0.0223874893,Bushbaby:0.0720029469):0.002964076287,Tarsier:0.0661277257):0.006782200885):0.01132317049):0.0008983891639,Megabat:0.0547141089):0.003273496646):0.0007694602847,Alpaca:0.0625989988):0.002661551065,Sloth:0.069240566):0.005638649015,(Pika:0.0718463949,Rabbit:0.048416505):0.0395627227):0.00395720126,Tenrec:0.1135334464):0.004757684894,Hedgehog:0.0909237332):0.006988869019,(Rat:0.0408636451,Mouse:0.0337265769):0.08873324648):0.01289569001,Shrew:0.0960585262):0.07546168569);
13	500	8	4.3290181159973145	-2536661.74352	(Platypus:0.195203288,Wallaby:0.1200107838,(((((((Elephant:0.0366920405,Hyrax:0.0606098779):0.03230885374,((Armadillo:0.0600352297,Sloth:0.0443129502):0.02641518942,(((((Squirrel:0.0678606752,(((((Chimp:0.0042403982,Human:0.0034089779):0.0006146432134,Gorilla:0.0042748901):0.003455135429,Orangutan:0.0084756017):0.004739212188,Macaque:0.0162441918):0.007422695739,Marmoset:0.0263105288):0.02427696658):0.002304959941,Bushbaby:0.0737101442):0.001544931089,Tarsier:0.0671328549):0.01279306039,((Microbat:0.0589444625,Megabat:0.0403683809):0.01208051884,((Horse:0.051766769,(Dog:0.0469284837,Cat:0.035642244):0.01804876237):0.002535191399,(Cow:0.0532622635,(Dolphin:0.0299294868,Pig:0.0481694686):0.002127028914):0.01917004984):0.00162102487):0.008439551046):0.0009669472608,Alpaca:0.0632526931):0.004966126681):0.003048126618):0.004923259603,(Pika:0.0719656912,Rabbit:0.0483396996):0.03965719066):0.003553564025,Tenrec:0.1115436439):0.005829105127,Shrew:0.109337459):0.003605854936,Hedgehog:0.0895138917):0.01471947207,(Rat:0.0409732194,Mouse:0.0336007274):0.07974265738):0.07676059156);
13	750	8	4.616049766540527	-2524665.09769	(Platypus:0.1950728088,Wallaby:0.1202797009,(((((((Elephant:0.0365522704,Hyrax:0.0606711263):0.03308588312,((Armadillo:0.0600666289,Sloth:0.0443377284):0.02687685404,(((Squirrel:0.0674534204,((((((Chimp:0.0042319773,Human:0.0034171204):0.0006168388858,Gorilla:0.0042640711):0.00344704017,Orangutan:0.0084925549):0.00472952505,Macaque:0.0162765541):0.007384454944,Marmoset:0.0263366305):0.02197038209,Tarsier:0.064750831):0.00617813914):0.001401506487,Bushbaby:0.0743651793):0.009730482254,(((Microbat:0.0589531142,Megabat:0.0402538545):0.01201520687,(Horse:0.0518117751,(Dog:0.0469793958,Cat:0.0356069538):0.01795708263):0.002219630271):0.001577765202,(Alpaca:0.0472705594,((Cow:0.0496099243,Dolphin:0.0267845439):0.007767079821,Pig:0.0470634301):0.004387219174):0.01471203285):0.01086445236):0.003779131632):0.002319295976):0.005014920713,(Pika:0.0719920188,Rabbit:0.0483291877):0.03929103011):0.004693434634,Hedgehog:0.0939424817):0.003329063167,Shrew:0.110588914):0.005315681323,Tenrec:0.1075257934):0.01378918551,(Rat:0.0410036482,Mouse:0.0335824758):0.07940641368):0.07679925186);
13	1000	8	4.93379545211792	-2526115.42992	(Platypus:0.1942573227,Wallaby:0.1209868116,(((((((Elephant:0.0365775152,Hyrax:0.0606394601):0.03339563832,((Armadillo:0.0600665322,Sloth:0.0443496597):0.02705598855,(((Squirrel:0.0674382737,((((((Chimp:0.0042322097,Human:0.0034172522):0.0006169334308,Gorilla:0.0042640341):0.003446509011,Orangutan:0.0084933643):0.004730468295,Macaque:0.0162752588):0.007386150428,Marmoset:0.0263360223):0.02197619405,Tarsier:0.0647544002):0.006198037442):0.001404486035,Bushbaby:0.0743624069):0.009649017248,(((Microbat:0.0589489113,Megabat:0.0402674137):0.01199650215,(Horse:0.0517772898,(Dog:0.0469627661,Cat:0.035627931):0.01797414427):0.002228342385):0.001587919147,(Alpaca:0.0471024685,(Cow:0.0539126096,(Dolphin:0.0304846334,Pig:0.0477002953):0.001774918603):0.005650179729):0.01507398244):0.01093882555):0.003601438055):0.00219309841):0.005146517076,(Pika:0.0719772614,Rabbit:0.0483343712):0.03907603659):0.004894036525,Hedgehog:0.0938344497):0.003438017763,Shrew:0.1104812155):0.006499847262,(Rat:0.0409760057,Mouse:0.0336310163):0.08860573316):0.01621503851,Tenrec:0.0949852213):0.07301136706);
13	2500	8	4.522557735443115	-2524483.69106	(Platypus:0.1942741504,Wallaby:0.1209810676,(((((((Elephant:0.0365637871,Hyrax:0.0606511247):0.03339461221,((Armadillo:0.0600675777,Sloth:0.0443383164):0.02706032549,(((Squirrel:0.0674396863,((((((Chimp:0.0042326933,Human:0.0034167691):0.0006168687015,Gorilla:0.0042644835):0.00344694031,Orangutan:0.0084923772):0.004730618607,Macaque:0.016276154):0.007381210866,Marmoset:0.0263398876):0.0219768138,Tarsier:0.0647537239):0.006192611355):0.001393726559,Bushbaby:0.0743838348):0.009673472799,(((Microbat:0.0589582713,Megabat:0.0402551323):0.01201540031,(Horse:0.0518172399,(Dog:0.0469763532,Cat:0.0356123552):0.0179532281):0.002216359357):0.001582826587,(Alpaca:0.0472716341,((Cow:0.0496140043,Dolphin:0.0267805159):0.007766946782,Pig:0.0470664487):0.004386210976):0.01471514633):0.01093168736):0.003578350801):0.002197733709):0.005156544797,(Pika:0.0719805954,Rabbit:0.0483324723):0.0390826676):0.004882039036,Hedgehog:0.0938258787):0.003441074657,Shrew:0.1104888011):0.006499587887,(Rat:0.0409766465,Mouse:0.0336306679):0.08860582361):0.01621891901,Tenrec:0.0949824625):0.07301483553);
13	5000	8	4.497307538986206	-2525119.41283	(Platypus:0.1950751622,Wallaby:0.120263201,(((((((Elephant:0.0365746441,Hyrax:0.0606490528):0.03313955086,((Armadillo:0.0600653788,Sloth:0.0443414423):0.02691089305,((Squirrel:0.0659489445,(((((((Chimp:0.0042502987,Human:0.0033989499):0.0006171837063,Gorilla:0.0042818033):0.003461501495,Orangutan:0.0084592709):0.004720109862,Macaque:0.016258157):0.007377661104,Marmoset:0.0263848129):0.02156525208,Tarsier:0.0647826483):0.00440924326,Bushbaby:0.0725885078):0.005942998706):0.007845561098,(((Microbat:0.0589251609,Megabat:0.0402774735):0.01199580333,(Horse:0.0517684865,(Dog:0.0469671965,Cat:0.0356180142):0.01798779235):0.002228297541):0.001599736755,(Alpaca:0.0470938676,(Cow:0.0539081592,(Dolphin:0.03049933,Pig:0.0476885282):0.001774250024):0.005652893967):0.01508073869):0.01093304621):0.003678532019):0.002297809688):0.004961979728,(Pika:0.0720230624,Rabbit:0.0483079425):0.03928045627):0.004707899563,Hedgehog:0.0939980566):0.003319504687,Shrew:0.1106051362):0.005310254923,Tenrec:0.1075692019):0.0137671808,(Rat:0.0410149386,Mouse:0.0335705384):0.07939349208):0.07680699832);
13	7500	8	4.5639259815216064	-2525119.41283	(Platypus:0.1950751622,Wallaby:0.120263201,(((((((Elephant:0.0365746441,Hyrax:0.0606490528):0.03313955086,((Armadillo:0.0600653788,Sloth:0.0443414423):0.02691089305,((Squirrel:0.0659489445,(((((((Chimp:0.0042502987,Human:0.0033989499):0.0006171837063,Gorilla:0.0042818033):0.003461501495,Orangutan:0.0084592709):0.004720109862,Macaque:0.016258157):0.007377661104,Marmoset:0.0263848129):0.02156525208,Tarsier:0.0647826483):0.00440924326,Bushbaby:0.0725885078):0.005942998706):0.007845561098,(((Microbat:0.0589251609,Megabat:0.0402774735):0.01199580333,(Horse:0.0517684865,(Dog:0.0469671965,Cat:0.0356180142):0.01798779235):0.002228297541):0.001599736755,(Alpaca:0.0470938676,(Cow:0.0539081592,(Dolphin:0.03049933,Pig:0.0476885282):0.001774250024):0.005652893967):0.01508073869):0.01093304621):0.003678532019):0.002297809688):0.004961979728,(Pika:0.0720230624,Rabbit:0.0483079425):0.03928045627):0.004707899563,Hedgehog:0.0939980566):0.003319504687,Shrew:0.1106051362):0.005310254923,Tenrec:0.1075692019):0.0137671808,(Rat:0.0410149386,Mouse:0.0335705384):0.07939349208):0.07680699832);
